tweet_id,timestamp,name,rating,dog_stage,favorite_count,retweet_count,jpg_url,img_num,breed_prediction,confidence_level
693280720173801472,2016-01-30 03:52:58,Sadie,10,None,3457,1278,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,1,Labrador_Retriever,34
693262851218264065,2016-01-30 02:41:58,None,11,Pupper,2287,517,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,1,Golden_Retriever,98
693231807727280129,2016-01-30 00:38:37,Bodie,9,None,2947,757,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,1,Vizsla,87
693155686491000832,2016-01-29 19:36:08,Dunkin,12,None,8101,3333,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,3,Shih-Tzu,69
693109034023534592,2016-01-29 16:30:45,None,11,None,1772,641,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,1,Cocker_Spaniel,74
692919143163629568,2016-01-29 03:56:12,None,9,None,2737,780,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,1,Saint_Bernard,61
692905862751522816,2016-01-29 03:03:25,Wally,10,Pupper,2508,909,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,1,Mexican_Hairless,16
692901601640583168,2016-01-29 02:46:29,None,10,None,1825,622,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,1,Soft-Coated_Wheaten_Terrier,40
692894228850999298,2016-01-29 02:17:12,Tupawc,10,None,2343,835,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1,German_Short-Haired_Pointer,87
692828166163931137,2016-01-28 21:54:41,None,12,Pupper,2960,912,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,1,Samoyed,98
692752401762250755,2016-01-28 16:53:37,None,13,Pupper,7020,3764,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,1,Samoyed,47
692568918515392513,2016-01-28 04:44:32,Chester,12,None,4476,1597,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2,Golden_Retriever,63
692535307825213440,2016-01-28 02:30:58,Amber,10,None,3272,1418,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1,Pug,41
692530551048294401,2016-01-28 02:12:04,Cody,10,None,1893,429,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1,Siberian_Husky,48
692187005137076224,2016-01-27 03:26:56,None,12,None,2598,849,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2,Siberian_Husky,81
692158366030913536,2016-01-27 01:33:08,Edgar,10,None,2205,815,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1,Pug,95
692142790915014657,2016-01-27 00:31:15,None,13,None,1692,408,https://pbs.twimg.com/media/CZr8LvyXEAABJ9k.jpg,3,Toy_Poodle,67
692017291282812928,2016-01-26 16:12:33,Kingsley,9,None,2947,991,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1,Tibetan_Terrier,24
691756958957883396,2016-01-25 22:58:05,None,10,None,2957,1050,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1,Saint_Bernard,34
691675652215414786,2016-01-25 17:35:00,Richie,10,None,2003,525,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1,Chihuahua,18
691483041324204033,2016-01-25 04:49:38,None,5,None,2451,580,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1,Bloodhound,88
691459709405118465,2016-01-25 03:16:56,Leo,12,None,4161,1192,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1,Shetland_Sheepdog,55
691444869282295808,2016-01-25 02:17:57,Bailey,12,None,2733,875,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2,Bernese_Mountain_Dog,76
691416866452082688,2016-01-25 00:26:41,None,13,None,19880,7933,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,1,Lakeland_Terrier,53
691321916024623104,2016-01-24 18:09:23,Molly,11,None,2644,680,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1,Rottweiler,50
691096613310316544,2016-01-24 03:14:07,None,11,None,3044,913,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,1,Borzoi,44
690959652130045952,2016-01-23 18:09:53,None,11,None,3688,1302,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,2,Golden_Retriever,86
690735892932222976,2016-01-23 03:20:44,Peaches,13,None,3897,1314,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1,Golden_Retriever,88
690728923253055490,2016-01-23 02:53:03,Vinscent,8,None,2240,536,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1,Kuvasz,42
690597161306841088,2016-01-22 18:09:28,Lolo,11,None,2019,633,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,1,Lhasa,9
690400367696297985,2016-01-22 05:07:29,Eriq,10,None,1928,469,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1,Pembroke,42
690374419777196032,2016-01-22 03:24:22,Phred,11,None,3350,882,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,1,Kuvasz,28
690360449368465409,2016-01-22 02:28:52,None,9,None,2728,926,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,1,Pug,68
690015576308211712,2016-01-21 03:38:27,None,12,Pupper,2580,765,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,2,Malamute,94
690005060500217858,2016-01-21 02:56:40,None,10,None,3766,1754,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,1,Samoyed,27
689999384604450816,2016-01-21 02:34:07,Covach,10,None,1469,386,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1,Standard_Poodle,44
689905486972461056,2016-01-20 20:21:00,Gizmo,11,Pupper,2502,719,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4,Pomeranian,94
689877686181715968,2016-01-20 18:30:32,Durg,9,None,3116,1222,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1,Old_English_Sheepdog,26
689835978131935233,2016-01-20 15:44:48,Fynn,11,None,2224,777,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1,Collie,60
689661964914655233,2016-01-20 04:13:20,Luca,12,None,3297,961,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1,Italian_Greyhound,32
689623661272240129,2016-01-20 01:41:08,Lucy,10,Pupper,2293,664,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,1,Toy_Poodle,27
689557536375177216,2016-01-19 21:18:22,None,12,None,2109,473,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,1,Eskimo_Dog,16
689517482558820352,2016-01-19 18:39:13,Carl,12,None,3503,1483,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1,Pembroke,79
689283819090870273,2016-01-19 03:10:43,Chipson,9,None,3379,1149,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,1,Scotch_Terrier,26
689280876073582592,2016-01-19 02:59:01,Herald,10,None,2045,742,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3,Chihuahua,63
689275259254616065,2016-01-19 02:36:42,Lucky,10,None,1184,252,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1,American_Staffordshire_Terrier,21
689154315265683456,2016-01-18 18:36:07,None,9,None,3161,1033,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,1,Cocker_Spaniel,81
689143371370250240,2016-01-18 17:52:38,Trip,10,Pupper,2066,527,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1,English_Springer,30
688916208532455424,2016-01-18 02:49:58,None,11,Pupper,2808,904,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,1,Pembroke,43
688898160958271489,2016-01-18 01:38:15,None,10,None,2161,818,https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg,1,Ibizan_Hound,85
688828561667567616,2016-01-17 21:01:41,Brad,9,None,1416,386,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,1,Cardigan,61
688804835492233216,2016-01-17 19:27:24,None,12,None,990,198,https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,3,Malinois,19
688789766343622656,2016-01-17 18:27:32,Pubert,8,None,2285,683,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,1,American_Staffordshire_Terrier,59
688547210804498433,2016-01-17 02:23:42,Frönq,9,None,2690,728,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,1,Papillon,53
688519176466644993,2016-01-17 00:32:18,None,12,Pupper,2387,754,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,1,Pembroke,69
688385280030670848,2016-01-16 15:40:14,Louis,12,None,9555,4634,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,2,Golden_Retriever,90
688116655151435777,2016-01-15 21:52:49,None,10,None,2915,809,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,1,Pug,97
688064179421470721,2016-01-15 18:24:18,Kilo,11,None,1782,372,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,1,Eskimo_Dog,24
687826841265172480,2016-01-15 02:41:12,Louis,12,None,2819,1172,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,1,Pomeranian,99
687818504314159109,2016-01-15 02:08:05,None,12,Pupper,2557,989,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,1,Lakeland_Terrier,87
687807801670897665,2016-01-15 01:25:33,Trooper,11,None,2465,734,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,1,Staffordshire_Bullterrier,15
687704180304273409,2016-01-14 18:33:48,Blakely,9,Pupper,2509,873,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,1,Miniature_Pinscher,95
687664829264453632,2016-01-14 15:57:26,Opal,11,None,1996,524,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,1,Pug,95
687494652870668288,2016-01-14 04:41:12,Marq,7,None,1959,593,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,1,Rottweiler,39
687480748861947905,2016-01-14 03:45:57,None,12,None,1647,250,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,1,English_Springer,47
687460506001633280,2016-01-14 02:25:31,Kramer,10,None,2121,564,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,1,Boston_Bull,22
687317306314240000,2016-01-13 16:56:30,Tyrone,11,None,20727,9511,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,1,Shih-Tzu,74
687127927494963200,2016-01-13 04:23:58,Gordon,9,None,5625,2383,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,1,Pug,17
687109925361856513,2016-01-13 03:12:26,Baxter,11,None,5989,2563,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,2,Borzoi,88
687096057537363968,2016-01-13 02:17:20,None,11,Pupper,2309,625,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,1,Labrador_Retriever,41
686730991906516992,2016-01-12 02:06:41,None,12,None,4269,1245,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,1,Tibetan_Mastiff,33
686683045143953408,2016-01-11 22:56:10,Mona,11,Pupper,2907,837,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1,Norwich_Terrier,10
686618349602762752,2016-01-11 18:39:05,Olivia,11,Pupper,3801,1415,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1,Rottweiler,44
686606069955735556,2016-01-11 17:50:18,Horace,10,None,1957,563,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1,Labrador_Retriever,32
686386521809772549,2016-01-11 03:17:53,Crimson,11,None,3355,913,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,1,Yorkshire_Terrier,47
686377065986265092,2016-01-11 02:40:19,Birf,10,Pupper,2279,587,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,1,German_Shepherd,83
686358356425093120,2016-01-11 01:25:58,None,10,None,2258,703,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,1,Pug,98
686050296934563840,2016-01-10 05:01:51,Flávio,11,None,2266,750,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1,Pomeranian,98
686034024800862208,2016-01-10 03:57:12,None,12,None,3210,1202,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,1,Great_Dane,23
686007916130873345,2016-01-10 02:13:27,None,11,Pupper,2565,433,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,1,Rhodesian_Ridgeback,88
685973236358713344,2016-01-09 23:55:38,Lorelei,11,None,2173,540,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1,Siberian_Husky,45
685943807276412928,2016-01-09 21:58:42,None,8,Pupper,1676,621,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1,Papillon,20
685906723014619143,2016-01-09 19:31:20,Olive,9,None,7733,3029,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,1,Yorkshire_Terrier,41
685663452032069632,2016-01-09 03:24:40,Brooks,12,None,3354,1521,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1,Chesapeake_Bay_Retriever,17
685641971164143616,2016-01-09 01:59:19,Otis,7,Pupper,3021,813,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1,Lakeland_Terrier,25
685325112850124800,2016-01-08 05:00:14,None,10,None,9764,4143,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1,Golden_Retriever,58
685321586178670592,2016-01-08 04:46:13,Rocky,10,None,2729,671,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1,Boston_Bull,97
685315239903100929,2016-01-08 04:21:00,None,11,None,3444,1115,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2,Chow,47
685307451701334016,2016-01-08 03:50:03,Petrick,11,Floofer,2135,460,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1,Pomeranian,96
685268753634967552,2016-01-08 01:16:17,Hubertson,10,Pupper,3197,1247,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1,Pug,99
685169283572338688,2016-01-07 18:41:01,Gerbald,11,Pupper,4227,1481,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1,Bernese_Mountain_Dog,97
684940049151070208,2016-01-07 03:30:07,Oreo,12,None,3319,1084,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2,Border_Collie,66
684926975086034944,2016-01-07 02:38:10,Bruiser,11,None,3601,483,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1,Labrador_Retriever,76
684902183876321280,2016-01-07 00:59:40,Perry,11,None,1934,554,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1,Pembroke,70
684800227459624960,2016-01-06 18:14:31,Theodore,11,None,2802,1041,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1,Miniature_Schnauzer,29
684594889858887680,2016-01-06 04:38:35,None,10,None,9190,3662,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,1,Weimaraner,94
684538444857667585,2016-01-06 00:54:18,None,12,None,2725,993,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,1,Chihuahua,70
684481074559381504,2016-01-05 21:06:19,Pippa,10,None,3996,1218,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,1,Chihuahua,93
684460069371654144,2016-01-05 19:42:51,Jeph,10,None,2040,575,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,1,Labrador_Retriever,67
684241637099323392,2016-01-05 05:14:53,Obi,12,None,8406,3434,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,1,Pembroke,50
684195085588783105,2016-01-05 02:09:54,Tino,9,None,1971,538,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,1,Chihuahua,37
684188786104872960,2016-01-05 01:44:52,None,10,None,3587,1223,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,1,Kelpie,53
684177701129875456,2016-01-05 01:00:50,Kulet,10,None,2071,697,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,1,Chow,33
684097758874210310,2016-01-04 19:43:10,Lupe,10,None,4238,1490,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,1,Labrador_Retriever,62
683857920510050305,2016-01-04 03:50:08,Sadie,10,None,3915,1159,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1,Bluetick,17
683852578183077888,2016-01-04 03:28:54,Tiger,10,None,1982,365,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1,Toy_Poodle,55
683834909291606017,2016-01-04 02:18:42,None,9,Pupper,2707,1155,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1,Maltese_Dog,73
683828599284170753,2016-01-04 01:53:37,None,12,Pupper,2889,1104,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1,Malamute,57
683773439333797890,2016-01-03 22:14:26,Buddy,9,None,3438,1407,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1,Miniature_Pinscher,7
683742671509258241,2016-01-03 20:12:10,Sebastian,11,None,6689,3462,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1,Pembroke,89
683498322573824003,2016-01-03 04:01:13,Griffin,11,None,3265,1004,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1,Airedale,94
683481228088049664,2016-01-03 02:53:17,Banjo,11,Pupper,2726,1039,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1,Keeshond,50
683462770029932544,2016-01-03 01:39:57,None,8,Pupper,2500,700,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1,Italian_Greyhound,39
683449695444799489,2016-01-03 00:47:59,None,10,None,4014,1676,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1,Lakeland_Terrier,30
683391852557561860,2016-01-02 20:58:09,Jack,11,None,7857,2482,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1,French_Bulldog,99
683357973142474752,2016-01-02 18:43:31,None,10,None,3012,967,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1,Pembroke,40
683142553609318400,2016-01-02 04:27:31,Brandy,9,Pupper,2970,1084,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1,Leonberg,60
683111407806746624,2016-01-02 02:23:45,Larry,10,Pupper,3499,945,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1,Cocker_Spaniel,90
683098815881154561,2016-01-02 01:33:43,None,12,None,2227,687,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1,Golden_Retriever,88
683030066213818368,2016-01-01 21:00:32,Lulu,10,None,2218,761,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1,Boxer,72
682750546109968385,2016-01-01 02:29:49,Taco,9,None,1563,458,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1,English_Setter,94
682662431982772225,2015-12-31 20:39:41,Joey,11,None,3142,1131,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,1,Beagle,41
682638830361513985,2015-12-31 19:05:54,None,12,None,2120,632,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,1,English_Springer,44
682429480204398592,2015-12-31 05:14:01,None,8,None,3531,1207,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,1,Whippet,59
682393905736888321,2015-12-31 02:52:40,Kreg,11,None,2299,709,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,1,Vizsla,65
682389078323662849,2015-12-31 02:33:29,Brody,9,None,1710,487,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,1,Curly-Coated_Retriever,48
682259524040966145,2015-12-30 17:58:40,Jax,9,None,4280,1259,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,1,Siberian_Husky,43
682032003584274432,2015-12-30 02:54:35,Ulysses,11,None,6776,2099,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,1,Schipperke,99
681981167097122816,2015-12-29 23:32:35,Jimothy,12,None,2885,1073,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,1,Labrador_Retriever,45
681891461017812993,2015-12-29 17:36:07,Charlie,10,Pupper,2538,851,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,1,Chihuahua,20
681694085539872773,2015-12-29 04:31:49,Bo,11,Pupper,13159,4225,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,1,Toy_Poodle,92
681654059175129088,2015-12-29 01:52:46,Toffee,12,Pupper,2715,969,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,1,Pomeranian,80
681610798867845120,2015-12-28 23:00:52,None,12,None,1965,496,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,1,Toy_Poodle,82
681579835668455424,2015-12-28 20:57:50,Apollo,8,None,3643,1355,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,1,Rottweiler,76
681523177663676416,2015-12-28 17:12:42,Carly,12,None,14720,6023,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,1,Norfolk_Terrier,20
681320187870711809,2015-12-28 03:46:05,Glacier,11,None,2721,781,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,1,Samoyed,36
681297372102656000,2015-12-28 02:15:26,actually,12,None,3298,998,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,1,Lhasa,48
681281657291280384,2015-12-28 01:12:59,Sarge,11,None,3308,1146,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,1,Saint_Bernard,99
681261549936340994,2015-12-27 23:53:05,Panda,9,None,1497,287,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,1,Tibetan_Terrier,38
681231109724700672,2015-12-27 21:52:07,None,11,Pupper,2473,506,https://pbs.twimg.com/media/CXQ4EwQWwAEVaUf.jpg,1,Irish_Setter,40
681193455364796417,2015-12-27 19:22:30,Aspen,11,None,3806,1545,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,1,Pomeranian,99
680970795137544192,2015-12-27 04:37:44,None,9,None,2484,691,https://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,1,Pug,71
680940246314430465,2015-12-27 02:36:20,Alice,4,None,3297,1094,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,1,Soft-Coated_Wheaten_Terrier,28
680934982542561280,2015-12-27 02:15:25,Sadie,10,None,2132,454,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,1,Labrador_Retriever,78
680913438424612864,2015-12-27 00:49:49,Griswold,11,None,2468,644,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,1,Pomeranian,61
680889648562991104,2015-12-26 23:15:17,Cheesy,9,None,1811,379,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,1,Shetland_Sheepdog,87
680836378243002368,2015-12-26 19:43:36,Ellie,12,Pupper,3553,1379,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,3,Pembroke,42
680801747103793152,2015-12-26 17:25:59,None,10,None,2439,854,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,1,Pug,99
680609293079592961,2015-12-26 04:41:15,Brody,9,None,2708,739,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,1,French_Bulldog,70
680497766108381184,2015-12-25 21:18:05,Percy,12,None,4357,1985,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,1,Chihuahua,53
680473011644985345,2015-12-25 19:39:43,Hector,10,Pupper,2618,773,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,1,Lakeland_Terrier,79
680191257256136705,2015-12-25 01:00:07,None,11,Pupper,2204,524,https://pbs.twimg.com/media/CXCGVXyWsAAAVHE.jpg,1,Brittany_Spaniel,73
680161097740095489,2015-12-24 23:00:17,Goliath,12,None,2387,766,https://pbs.twimg.com/media/CXBq6RPWkAAaNuU.jpg,1,Bluetick,26
680145970311643136,2015-12-24 22:00:10,Kawhi,10,Pupper,3706,1818,https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,1,Miniature_Poodle,45
680130881361686529,2015-12-24 21:00:12,Reggie,10,None,2347,983,https://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg,1,Maltese_Dog,19
680115823365742593,2015-12-24 20:00:22,Ozzy,9,None,2787,936,https://pbs.twimg.com/media/CXBBurSWMAELewi.jpg,1,Pug,99
680100725817409536,2015-12-24 19:00:23,None,11,Pupper,3671,1426,https://pbs.twimg.com/media/CW-loUBWYAAn2Cb.jpg,1,Golden_Retriever,69
679862121895714818,2015-12-24 03:12:15,None,11,None,2512,649,https://pbs.twimg.com/media/CW9a_h1WwAApmAy.jpg,1,Entlebucher,52
679844490799091713,2015-12-24 02:02:12,Willie,10,None,2429,790,https://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg,1,Airedale,90
679828447187857408,2015-12-24 00:58:27,None,13,Pupper,37230,14547,https://pbs.twimg.com/media/CW88XN4WsAAlo8r.jpg,3,Chihuahua,34
679777920601223168,2015-12-23 21:37:40,Rinna,10,Pupper,3165,1154,https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,1,Bloodhound,52
679736210798047232,2015-12-23 18:51:56,None,9,None,2145,827,https://pbs.twimg.com/media/CW7oelWWcAAhyzz.jpg,1,French_Bulldog,31
679722016581222400,2015-12-23 17:55:32,Mike,8,None,1694,487,https://pbs.twimg.com/media/CW7bkW6WQAAksgB.jpg,1,Boxer,45
679530280114372609,2015-12-23 05:13:38,None,7,None,4897,2160,https://pbs.twimg.com/media/CW4tL1vWcAIw1dw.jpg,1,Dalmatian,75
679511351870550016,2015-12-23 03:58:25,William,7,None,3456,1312,https://pbs.twimg.com/media/CW4b-GUWYAAa8QO.jpg,1,Chihuahua,76
679475951516934144,2015-12-23 01:37:45,Evy,9,None,2141,659,https://pbs.twimg.com/media/CW37xZbUoAAUXe5.jpg,1,Maltese_Dog,14
679462823135686656,2015-12-23 00:45:35,Hurley,11,None,32525,19550,https://pbs.twimg.com/media/CW3v1KxW8AAIOuy.jpg,1,Toy_Poodle,62
679158373988876288,2015-12-22 04:35:49,Rubio,11,None,21931,8379,https://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg,1,Pug,27
679148763231985668,2015-12-22 03:57:37,None,8,None,2841,1070,https://pbs.twimg.com/media/CWzSMmAWsAAyB1u.jpg,1,Italian_Greyhound,30
679132435750195208,2015-12-22 02:52:45,Louis,10,None,3041,1204,https://pbs.twimg.com/media/CWzDWOkXAAAP0k7.jpg,1,Scottish_Deerhound,19
679111216690831360,2015-12-22 01:28:25,officially,12,None,6115,2656,https://pbs.twimg.com/ext_tw_video_thumb/679111114081370114/pu/img/hFca8BHjRopgD0cM.jpg,1,Kelpie,18
678991772295516161,2015-12-21 17:33:48,None,12,None,2368,1218,https://pbs.twimg.com/media/CWxDaXHWsAAWV8W.jpg,1,Eskimo_Dog,33
678969228704284672,2015-12-21 16:04:13,Lola,11,None,1683,481,https://pbs.twimg.com/media/CWwu6OLUkAEo3gq.jpg,1,Labrador_Retriever,68
